TITLE	12.1_NP_20
1089.0000	47.7776
1088.0000	47.7944
1087.0000	47.769
1086.0000	47.7284
1085.0000	47.6074
1084.0000	47.4595
1083.0000	47.2795
1082.0000	47.0661
1081.0000	46.8579
1080.0000	46.5969
1079.0000	46.3088
1078.0000	46.0133
1077.0000	45.7472
1076.0000	45.4567
1075.0000	45.1952
1074.0000	44.9126
1073.0000	44.6542
1072.0000	44.4435
1071.0000	44.2589
1070.0000	44.0862
1069.0000	43.9707
1068.0000	43.9051
1067.0000	43.8578
1066.0000	43.8643
1065.0000	43.9308
1064.0000	44.0098
1063.0000	44.1353
1062.0000	44.3082
1061.0000	44.5135
1060.0000	44.7329
1059.0000	44.9711
1058.0000	45.2364
1057.0000	45.5136
1056.0000	45.8004
1055.0000	46.0691
1054.0000	46.3375
1053.0000	46.5954
1052.0000	46.8301
1051.0000	47.0489
1050.0000	47.2244
1049.0000	47.3598
1048.0000	47.4669
1047.0000	47.5117
1046.0000	47.5413
1045.0000	47.5113
1044.0000	47.4274
1043.0000	47.2941
1042.0000	47.1489
1041.0000	46.944
1040.0000	46.7106
1039.0000	46.4637
1038.0000	46.2005
1037.0000	45.9362
1036.0000	45.646
1035.0000	45.3584
1034.0000	45.0958
1033.0000	44.8465
1032.0000	44.6097
1031.0000	44.4177
1030.0000	44.2738
1029.0000	44.1395
1028.0000	44.0673
1027.0000	44.0634
1026.0000	44.0841
1025.0000	44.1158
1024.0000	44.1995
1023.0000	44.3506
1022.0000	44.5543
1021.0000	44.7454
1020.0000	44.9566
1019.0000	45.2034
1018.0000	45.4672
1017.0000	45.7335
1016.0000	45.9925
1015.0000	46.2401
1014.0000	46.469
1013.0000	46.6557
1012.0000	46.8309
1011.0000	46.9838
1010.0000	47.0926
1009.0000	47.1491
1008.0000	47.1592
1007.0000	47.0944
1006.0000	47.0336
1005.0000	46.8937
1004.0000	46.688
1003.0000	46.4778
1002.0000	46.2604
1001.0000	45.9947
1000.0000	45.7154
999.0000	45.444
998.0000	45.1556
997.0000	44.8896
996.0000	44.6308
995.0000	44.4048
994.0000	44.2239
993.0000	44.0619
992.0000	43.9316
991.0000	43.8732
990.0000	43.8441
989.0000	43.8575
988.0000	43.9241
987.0000	44.0338
986.0000	44.1974
985.0000	44.3679
984.0000	44.57
983.0000	44.8041
982.0000	45.0224
981.0000	45.2778
980.0000	45.5381
979.0000	45.7876
978.0000	46.04
977.0000	46.2339
976.0000	46.4163
975.0000	46.5631
974.0000	46.6442
973.0000	46.6788
972.0000	46.6626
971.0000	46.6085
970.0000	46.4862
969.0000	46.3171
968.0000	46.1127
967.0000	45.8942
966.0000	45.6474
965.0000	45.3631
964.0000	45.0447
963.0000	44.7737
962.0000	44.5201
961.0000	44.2886
960.0000	44.0924
959.0000	43.9224
958.0000	43.7667
957.0000	43.6433
956.0000	43.5984
955.0000	43.6259
954.0000	43.6637
953.0000	43.7693
952.0000	43.8988
951.0000	44.0692
950.0000	44.2785
949.0000	44.5182
948.0000	44.7545
947.0000	44.9729
946.0000	45.2274
945.0000	45.4577
944.0000	45.6943
943.0000	45.8955
942.0000	46.0124
941.0000	46.0731
940.0000	46.1016
939.0000	46.1121
938.0000	46.0744
937.0000	45.9453
936.0000	45.8001
935.0000	45.629
934.0000	45.385
933.0000	45.1509
932.0000	44.8867
931.0000	44.6128
930.0000	44.3463
929.0000	44.1191
928.0000	43.8847
927.0000	43.669
926.0000	43.5061
925.0000	43.3994
924.0000	43.3285
923.0000	43.3131
922.0000	43.3643
921.0000	43.4939
920.0000	43.6161
919.0000	43.8032
918.0000	44.0367
917.0000	44.2339
916.0000	44.4548
915.0000	44.6861
914.0000	44.864
913.0000	45.053
912.0000	45.2553
911.0000	45.3925
910.0000	45.5131
909.0000	45.5014
908.0000	45.4928
907.0000	45.4753
906.0000	45.3887
905.0000	45.2426
904.0000	45.0402
903.0000	44.841
902.0000	44.5982
901.0000	44.3204
900.0000	44.5305
899.0000	44.2977
898.0000	43.7961
897.0000	42.8387
896.0000	42.0441
895.0000	41.2822
894.0000	40.5814
893.0000	40.044
892.0000	39.4937
891.0000	38.9832
890.0000	38.5809
889.0000	38.3432
888.0000	38.3111
887.0000	38.3307
886.0000	38.4729
885.0000	38.8521
884.0000	39.2314
883.0000	39.7297
882.0000	40.3495
881.0000	41.0428
880.0000	41.7504
879.0000	42.4253
878.0000	43.0332
877.0000	43.5453
876.0000	44.0837
875.0000	44.4431
874.0000	44.5153
873.0000	44.436
872.0000	44.2043
871.0000	43.8151
870.0000	43.2671
869.0000	42.5898
868.0000	41.8562
867.0000	41.0856
866.0000	40.3401
865.0000	39.6254
864.0000	38.9754
863.0000	38.4764
862.0000	38.0398
861.0000	37.7704
860.0000	37.651
859.0000	37.6797
858.0000	37.8719
857.0000	38.2209
856.0000	38.7147
855.0000	39.3339
854.0000	40.0614
853.0000	40.8069
852.0000	41.6379
851.0000	42.4438
850.0000	43.1441
849.0000	43.743
848.0000	44.1811
847.0000	44.4269
846.0000	44.4782
845.0000	44.2896
844.0000	43.9038
843.0000	43.3287
842.0000	42.6522
841.0000	41.8796
840.0000	41.0556
839.0000	40.2045
838.0000	39.4211
837.0000	38.7386
836.0000	38.1959
835.0000	37.7988
834.0000	37.5759
833.0000	37.5419
832.0000	37.6836
831.0000	38.006
830.0000	38.5111
829.0000	39.1432
828.0000	39.9248
827.0000	40.7703
826.0000	41.6353
825.0000	42.4715
824.0000	43.2285
823.0000	43.8574
822.0000	44.2789
821.0000	44.4531
820.0000	44.3949
819.0000	44.0755
818.0000	43.5375
817.0000	42.824
816.0000	41.9771
815.0000	41.0806
814.0000	40.155
813.0000	39.29
812.0000	38.5458
811.0000	37.965
810.0000	37.5341
809.0000	37.294
808.0000	37.268
807.0000	37.4719
806.0000	37.8708
805.0000	38.4574
804.0000	39.2113
803.0000	40.0905
802.0000	41.0144
801.0000	41.9389
800.0000	42.7874
799.0000	43.5127
798.0000	44.0152
797.0000	44.2451
796.0000	44.1615
795.0000	43.8241
794.0000	43.2465
793.0000	42.4467
792.0000	41.5226
791.0000	40.562
790.0000	39.6219
789.0000	38.7632
788.0000	38.0432
787.0000	37.529
786.0000	37.2367
785.0000	37.1829
784.0000	37.3716
783.0000	37.7833
782.0000	38.4012
781.0000	39.2112
780.0000	40.1322
779.0000	41.1245
778.0000	42.1018
777.0000	42.9484
776.0000	43.6169
775.0000	44.0289
774.0000	44.1469
773.0000	43.9485
772.0000	43.4716
771.0000	42.7517
770.0000	41.8488
769.0000	40.849
768.0000	39.8442
767.0000	38.95
766.0000	38.2061
765.0000	37.6478
764.0000	37.3255
763.0000	37.2777
762.0000	37.5064
761.0000	37.988
760.0000	38.7069
759.0000	39.6083
758.0000	40.6139
757.0000	41.6698
756.0000	42.6462
755.0000	43.447
754.0000	43.9887
753.0000	44.2243
752.0000	44.1189
751.0000	43.6805
750.0000	42.9476
749.0000	42.0273
748.0000	41.0015
747.0000	39.9817
746.0000	39.058
745.0000	38.3207
744.0000	37.8198
743.0000	37.5948
742.0000	37.6835
741.0000	38.0743
740.0000	38.72
739.0000	39.5976
738.0000	40.6254
737.0000	41.6896
736.0000	42.7185
735.0000	43.5838
734.0000	44.1677
733.0000	44.4039
732.0000	44.2759
731.0000	43.8045
730.0000	43.0456
729.0000	42.101
728.0000	41.101
727.0000	40.1133
726.0000	39.242
725.0000	38.5846
724.0000	38.2007
723.0000	38.1443
722.0000	38.4107
721.0000	38.9819
720.0000	39.8084
719.0000	40.8019
718.0000	41.8649
717.0000	42.9023
716.0000	43.7616
715.0000	44.3445
714.0000	44.5669
713.0000	44.4043
712.0000	43.866
711.0000	43.0348
710.0000	42.0301
709.0000	40.9712
708.0000	40.006
707.0000	39.232
706.0000	38.734
705.0000	38.5593
704.0000	38.7134
703.0000	39.2223
702.0000	40.0367
701.0000	41.0487
700.0000	42.1329
699.0000	43.1593
698.0000	43.9931
697.0000	44.4895
696.0000	44.6183
695.0000	44.366
694.0000	43.7783
693.0000	42.9412
692.0000	41.9662
691.0000	40.9795
690.0000	40.1279
689.0000	39.5165
688.0000	39.2217
687.0000	39.3037
686.0000	39.7691
685.0000	40.5364
684.0000	41.5391
683.0000	42.6611
682.0000	43.738
681.0000	44.623
680.0000	45.1765
679.0000	45.3097
678.0000	45.0151
677.0000	44.3631
676.0000	43.4838
675.0000	42.5207
674.0000	41.6086
673.0000	40.8987
672.0000	40.4911
671.0000	40.4407
670.0000	40.7387
669.0000	41.3758
668.0000	42.254
667.0000	43.2507
666.0000	44.2225
665.0000	44.9874
664.0000	45.4186
663.0000	45.4567
662.0000	45.1061
661.0000	44.4303
660.0000	43.5278
659.0000	42.6
658.0000	41.7916
657.0000	41.2364
656.0000	41.0217
655.0000	41.1808
654.0000	41.6996
653.0000	42.5069
652.0000	43.4551
651.0000	44.3686
650.0000	45.0974
649.0000	45.5164
648.0000	45.5375
647.0000	45.1593
646.0000	44.4686
645.0000	43.5986
644.0000	42.7153
643.0000	41.9989
642.0000	41.5569
641.0000	41.4792
640.0000	41.8171
639.0000	42.4609
638.0000	43.2985
637.0000	44.1766
636.0000	44.9331
635.0000	45.3869
634.0000	45.4539
633.0000	45.1428
632.0000	44.4895
631.0000	43.6637
630.0000	42.8205
629.0000	42.1301
628.0000	41.7387
627.0000	41.7248
626.0000	42.0764
625.0000	42.7369
624.0000	43.5809
623.0000	44.4019
622.0000	45.0052
621.0000	45.2863
620.0000	45.1665
619.0000	44.6741
618.0000	43.9167
617.0000	43.0536
616.0000	42.2918
615.0000	41.7898
614.0000	41.6761
613.0000	41.973
612.0000	42.6083
611.0000	43.4412
610.0000	44.2513
609.0000	44.842
608.0000	45.0595
607.0000	44.8738
606.0000	44.2945
605.0000	43.4732
604.0000	42.6009
603.0000	41.8881
602.0000	41.5198
601.0000	41.5808
600.0000	42.0369
599.0000	42.8107
598.0000	43.6523
597.0000	44.3437
596.0000	44.675
595.0000	44.5624
594.0000	44.013
593.0000	43.1596
592.0000	42.2391
591.0000	41.5041
590.0000	41.149
589.0000	41.2529
588.0000	41.7841
587.0000	42.5788
586.0000	43.4301
585.0000	44.0709
584.0000	44.2988
583.0000	44.0424
582.0000	43.3628
581.0000	42.4432
580.0000	41.5389
579.0000	40.9016
578.0000	40.7166
577.0000	41.0221
576.0000	41.7315
575.0000	42.6177
574.0000	43.3996
573.0000	43.8283
572.0000	43.7487
571.0000	43.1696
570.0000	42.2642
569.0000	41.2881
568.0000	40.547
567.0000	40.2935
566.0000	40.5785
565.0000	41.2999
564.0000	42.2174
563.0000	43.0205
562.0000	43.4282
561.0000	43.2742
560.0000	42.6139
559.0000	41.6475
558.0000	40.6833
557.0000	40.0542
556.0000	39.9904
555.0000	40.4998
554.0000	41.3957
553.0000	42.3271
552.0000	42.9342
551.0000	42.9832
550.0000	42.4588
549.0000	41.5453
548.0000	40.5666
547.0000	39.8758
546.0000	39.7493
545.0000	40.2371
544.0000	41.1343
543.0000	42.0626
542.0000	42.6639
541.0000	42.7068
540.0000	42.1772
539.0000	41.2775
538.0000	40.3346
537.0000	39.7769
536.0000	39.82
535.0000	40.4351
534.0000	41.3593
533.0000	42.2056
532.0000	42.617
531.0000	42.419
530.0000	41.7229
529.0000	40.831
528.0000	40.1165
527.0000	39.9248
526.0000	40.3393
525.0000	41.193
524.0000	42.0928
523.0000	42.6523
522.0000	42.621
521.0000	42.0637
520.0000	41.2013
519.0000	40.5469
518.0000	40.3714
517.0000	40.8096
516.0000	41.6538
515.0000	42.4938
514.0000	42.946
513.0000	42.8479
512.0000	42.2718
511.0000	41.5459
510.0000	41.0878
509.0000	41.1764
508.0000	41.7962
507.0000	42.6227
506.0000	43.2435
505.0000	43.363
504.0000	42.9956
503.0000	42.4039
502.0000	41.9317
501.0000	41.9322
500.0000	42.4407
499.0000	43.1837
498.0000	43.7597
497.0000	43.893
496.0000	43.5979
495.0000	43.1058
494.0000	42.7485
493.0000	42.8353
492.0000	43.3121
491.0000	43.9174
490.0000	44.318
489.0000	44.3378
488.0000	44.046
487.0000	43.6741
486.0000	43.5398
485.0000	43.7749
484.0000	44.2266
483.0000	44.6364
482.0000	44.771
481.0000	44.6106
480.0000	44.3197
479.0000	44.1671
478.0000	44.2768
477.0000	44.5666
476.0000	44.8402
475.0000	44.9546
474.0000	44.8606
473.0000	44.6751
472.0000	44.5699
471.0000	44.6272
470.0000	44.7916
469.0000	44.9151
468.0000	44.9099
467.0000	44.8064
466.0000	44.6862
465.0000	44.664
464.0000	44.7131
463.0000	44.7638
462.0000	44.7542
461.0000	44.6832
460.0000	44.6183
459.0000	44.5919
458.0000	44.5771
457.0000	44.5201
456.0000	44.4488
455.0000	44.4095
454.0000	44.411
453.0000	44.4236
452.0000	44.3914
451.0000	44.2769
450.0000	44.1347
449.0000	44.0915
448.0000	44.1251
447.0000	44.1435
446.0000	44.064
445.0000	43.8516
444.0000	43.6655
443.0000	43.6261
442.0000	43.6797
441.0000	43.673
440.0000	43.4774
439.0000	43.1621
438.0000	42.9674
437.0000	43.0072
436.0000	43.0793
435.0000	42.9281
434.0000	42.5506
433.0000	42.2276
432.0000	42.1702
431.0000	42.2629
430.0000	42.177
429.0000	41.7481
428.0000	41.3262
427.0000	41.2409
426.0000	41.3899
425.0000	41.3648
424.0000	40.9811
423.0000	40.6064
422.0000	40.6363
421.0000	40.9058
420.0000	40.9417
419.0000	40.5252
418.0000	40.1919
417.0000	40.3446
416.0000	40.6324
415.0000	40.4931
414.0000	40.0339
413.0000	39.8941
412.0000	40.2167
411.0000	40.336
410.0000	39.9577
409.0000	39.6587
408.0000	39.8829
407.0000	40.2013
406.0000	40.0089
405.0000	39.6773
404.0000	39.8743
403.0000	40.224
402.0000	40.1144
401.0000	39.8697
400.0000	40.0786
399.0000	40.3754
398.0000	40.2751
397.0000	40.1402
396.0000	40.3802
395.0000	40.5792
394.0000	40.4727
393.0000	40.4552
392.0000	40.6622
391.0000	40.7182
390.0000	40.6472
389.0000	40.7184
388.0000	40.7889
387.0000	40.7418
386.0000	40.6955
385.0000	40.688
384.0000	40.6051
383.0000	40.4901
382.0000	40.3794
381.0000	40.2149
380.0000	39.9881
379.0000	39.7279
378.0000	39.3928
377.0000	38.9362
376.0000	38.3156
375.0000	37.4394
374.0000	36.1621
373.0000	34.2846
372.0000	31.6518
371.0000	28.1605
370.0000	22.4079
369.0000	17.5495
368.0000	12.8067
367.0000	8.59649
366.0000	5.1671
365.0000	2.67628
364.0000	1.13247
363.0000	0.368124
362.0000	0.090222
361.0000	0.0195148
360.0000	0.00727113
359.0000	0.00513574
358.0000	0.0044328
357.0000	0.00373434
356.0000	0.00334302
355.0000	0.0029953
354.0000	0.00241885
353.0000	0.00226414
352.0000	0.00248855
351.0000	0.00255996
350.0000	0.00252198
349.0000	0.00232978
348.0000	0.00191246
347.0000	0.00202613
346.0000	0.00206217
345.0000	0.00228934
344.0000	0.00206072
343.0000	0.00224537
342.0000	0.00186886
341.0000	0.0022427
340.0000	0.00639344
339.0000	0.00647091
338.0000	0.00646862
337.0000	0.00634966
336.0000	0.00600133
335.0000	0.00572743
334.0000	0.0056857
333.0000	0.00557133
332.0000	0.00518362
331.0000	0.00506851
330.0000	0.00506563
329.0000	0.00494861
328.0000	0.00486866
327.0000	0.00490901
326.0000	0.0047885
325.0000	0.00478751
324.0000	0.00478046
323.0000	0.0047009
322.0000	0.00465696
321.0000	0.00426607
320.0000	0.00380101
319.0000	0.00391331
318.0000	0.00387326
317.0000	0.00375193
316.0000	0.00374735
315.0000	0.00370748
314.0000	0.00347499
313.0000	0.0035893
312.0000	0.0034764
311.0000	0.00332132
310.0000	0.00332266
309.0000	0.00355319
308.0000	0.00355334
307.0000	0.00305454
306.0000	0.00297836
305.0000	0.00324886
304.0000	0.002748
303.0000	0.00278582
302.0000	0.00274401
301.0000	0.00247712
300.0000	0.00262976
299.0000	0.00255058
298.0000	0.00232041
297.0000	0.00239429
296.0000	0.00239308
295.0000	0.00216264
294.0000	0.00223878
293.0000	0.00242716
292.0000	0.00219652
291.0000	0.00227114
290.0000	0.00215409
289.0000	0.00184953
288.0000	0.0020752
287.0000	0.00222689
286.0000	0.00203549
285.0000	0.00180679
284.0000	0.00199468
283.0000	0.00169053
282.0000	0.00176595
281.0000	0.0018001
280.0000	0.0021017
279.0000	0.00194986
278.0000	0.00164694
277.0000	0.00175944
276.0000	0.00179642
275.0000	0.00160485
274.0000	0.00149388
273.0000	0.00145401
272.0000	0.0016791
271.0000	0.00163969
270.0000	0.00137601
269.0000	0.00144935
268.0000	0.00163992
267.0000	0.0015259
266.0000	0.00152548
265.0000	0.00141045
264.0000	0.0015225
263.0000	0.00144502
262.0000	0.00140826
261.0000	0.00163189
260.0000	0.0015565
259.0000	0.00148286
258.0000	0.00155581
257.0000	0.00159333
256.0000	0.00155601
255.0000	0.00151811
254.0000	0.00133173
253.0000	0.00144606
252.0000	0.00148183
251.0000	0.00144318
250.0000	0.00166699
249.0000	0.00170321
248.0000	0.00181873
247.0000	0.00159132
246.0000	0.00159287
245.0000	0.0017023
244.0000	0.00154778
243.0000	0.00162366
242.0000	0.00180489
241.0000	0.00172809
240.0000	0.00165194
239.0000	0.00153799
238.0000	0.00149728
237.0000	0.00142097
236.0000	0.00156222
235.0000	0.001703
234.0000	0.00199022
233.0000	0.00202168
232.0000	0.00194136
231.0000	0.00164745
230.0000	0.00185813
229.0000	0.00170621
228.0000	0.00162765
227.0000	0.00179805
226.0000	0.00175635
225.0000	0.00181781
224.0000	0.00180938
223.0000	0.0019032
222.0000	0.00203193
221.0000	0.00188378
220.0000	0.0020443
219.0000	0.00243867
218.0000	0.00242704
217.0000	0.00268229
216.0000	0.00262905
215.0000	0.00254829
214.0000	0.00272869
213.0000	0.00307364
212.0000	0.0033834
211.0000	0.00365484
210.0000	0.00356604
209.0000	0.00402622
208.0000	0.00441764
207.0000	0.00455157
206.0000	0.0052791
205.0000	0.00540381
204.0000	0.00536946
203.0000	0.00624716
202.0000	0.00670392
201.0000	0.0079352
200.0000	0.00894149
